Date,ISRG,AMAT,TMUS,TSLA
2020-01-07,194.26666259765625,58.152103424072266,75.88021087646484,31.270666122436523
2020-01-08,193.92666625976562,58.114356994628906,76.36095428466797,32.80933380126953
2020-01-09,195.26333618164062,58.48241424560547,76.73593139648438,32.089332580566406
2020-01-10,199.57333374023438,58.01053237915039,75.9571304321289,31.876667022705078
2020-01-13,201.0399932861328,58.3314094543457,76.34172821044922,34.990665435791016
2020-01-14,200.89666748046875,58.84101867675781,76.72632598876953,35.861331939697266
2020-01-15,199.0800018310547,58.44465637207031,77.17821502685547,34.56666564941406
2020-01-16,199.42999267578125,59.65261459350586,78.30316162109375,34.232666015625
2020-01-17,200.00999450683594,59.3128776550293,78.98580169677734,34.03333282470703
2020-01-21,200.5500030517578,59.64318084716797,78.87042236328125,36.47999954223633
2020-01-22,203.413330078125,60.29434585571289,79.31270599365234,37.97066879272461
2020-01-23,205.0,60.29434585571289,79.01464080810547,38.14666748046875
2020-01-24,196.39999389648438,58.510711669921875,78.43775177001953,37.654666900634766
2020-01-27,189.1666717529297,55.72673034667969,77.61088562011719,37.201332092285156
2020-01-28,189.91000366210938,56.80257797241211,78.5146713256836,37.793331146240234
2020-01-29,190.47000122070312,56.453399658203125,77.1686019897461,38.732666015625
2020-01-30,190.27999877929688,56.85920333862305,77.82240295410156,42.72066879272461
2020-01-31,186.5933380126953,54.726409912109375,76.13981628417969,43.371334075927734
2020-02-03,188.5399932861328,56.35903549194336,76.39942169189453,52.0
2020-02-04,191.35667419433594,59.4638671875,78.3704605102539,59.137332916259766
2020-02-05,192.18666076660156,60.209407806396484,78.63966369628906,48.97999954223633
2020-02-06,193.85000610351562,59.63374710083008,79.58192443847656,49.930667877197266
2020-02-07,193.14332580566406,58.23702621459961,82.1490707397461,49.871334075927734
2020-02-10,194.97666931152344,59.378944396972656,81.27411651611328,51.41866683959961
2020-02-11,195.94000244140625,60.822818756103516,90.8504867553711,51.62533187866211
2020-02-12,197.6133270263672,61.69107437133789,91.98505401611328,51.15266799926758
2020-02-13,200.11666870117188,63.578487396240234,91.4754638671875,53.599998474121094
2020-02-14,201.1199951171875,63.087764739990234,92.76385498046875,53.33533477783203
2020-02-18,201.55667114257812,61.68666458129883,96.03289031982422,57.22666549682617
2020-02-19,204.9600067138672,63.81671142578125,96.61940002441406,61.16133117675781
2020-02-20,206.09666442871094,62.86056137084961,95.66752624511719,59.96066665649414
2020-02-21,204.36000061035156,60.84409713745117,94.77334594726562,60.06666564941406
2020-02-24,193.38999938964844,57.824134826660156,92.6580810546875,55.58599853515625
2020-02-25,186.17333984375,55.72248077392578,90.9370346069336,53.32733154296875
2020-02-26,186.50999450683594,56.6218376159668,90.04285430908203,51.91999816894531
2020-02-27,181.5399932861328,53.96162414550781,87.72569274902344,45.266666412353516
2020-02-28,177.98666381835938,55.02192306518555,86.68728637695312,44.53266525268555
2020-03-02,186.35667419433594,56.953189849853516,89.69672393798828,49.574668884277344
2020-03-03,186.08999633789062,54.94618606567383,85.92770385742188,49.70066833496094
2020-03-04,194.3000030517578,57.29398727416992,90.19670104980469,49.96666717529297
2020-03-05,189.4566650390625,55.978084564208984,86.39883422851562,48.30266571044922
2020-03-06,185.04666137695312,54.70950698852539,84.47586822509766,46.89866638183594
2020-03-09,170.22000122070312,49.294410705566406,76.67826080322266,40.53333282470703
2020-03-10,179.13333129882812,53.17586135864258,81.70680236816406,43.02199935913086
2020-03-11,169.85000610351562,49.6920280456543,83.12017822265625,42.28200149536133
2020-03-12,152.50999450683594,42.70542526245117,73.80340576171875,37.369998931884766
2020-03-13,156.9933319091797,48.17731475830078,82.10100555419922,36.44133377075195
2020-03-16,134.76333618164062,38.36955261230469,73.58226776123047,29.67133331298828
2020-03-17,141.82666015625,42.46875,75.33216857910156,28.68000030517578
2020-03-18,135.56666564941406,37.09151077270508,71.45738983154297,24.08133316040039
2020-03-19,136.06666564941406,38.04768371582031,76.3897933959961,28.50933265686035
2020-03-20,131.39666748046875,35.96495819091797,71.67853546142578,28.50200080871582
2020-03-23,122.58333587646484,38.02873992919922,72.78424072265625,28.952667236328125
2020-03-24,143.96665954589844,42.733821868896484,75.62060546875,33.66666793823242
2020-03-25,153.43666076660156,42.345672607421875,76.1205825805664,35.95000076293945
2020-03-26,167.1566619873047,46.577392578125,81.37026977539062,35.21066665649414
2020-03-27,163.47000122070312,42.648616790771484,78.5723648071289,34.29066848754883
2020-03-30,168.07333374023438,44.77867889404297,79.91844940185547,33.47533416748047
2020-03-31,165.07000732421875,43.3775749206543,80.66838073730469,34.93333435058594
2020-04-01,152.75332641601562,40.99189758300781,81.85102081298828,32.104000091552734
2020-04-02,155.9066619873047,40.93510055541992,81.15876007080078,30.29800033569336
2020-04-03,154.1566619873047,40.026268005371094,78.82235717773438,32.000667572021484
2020-04-06,166.74667358398438,43.68998336791992,82.77404022216797,34.41600036621094
2020-04-07,163.3300018310547,45.02481460571289,83.17784881591797,36.36333465576172
2020-04-08,170.1666717529297,48.7169303894043,83.50477600097656,36.589332580566406
2020-04-09,167.92999267578125,46.94661331176758,82.59136962890625,38.20000076293945
2020-04-13,164.8433380126953,47.22115707397461,82.85094451904297,43.39666748046875
2020-04-14,169.31333923339844,49.67310333251953,86.16808319091797,47.32600021362305
2020-04-15,170.3333282470703,47.685035705566406,85.12967681884766,48.65533447265625
2020-04-16,170.14666748046875,49.44588851928711,86.79304504394531,49.680667877197266
2020-04-17,175.44332885742188,50.36417770385742,87.48530578613281,50.259334564208984
2020-04-20,172.77667236328125,47.931182861328125,86.47575378417969,49.75733184814453
2020-04-21,165.5433349609375,45.753780364990234,83.86051940917969,45.781333923339844
2020-04-22,170.7100067138672,49.332279205322266,86.68728637695312,48.807334899902344
2020-04-23,171.07333374023438,48.18678283691406,86.86034393310547,47.04199981689453
2020-04-24,171.64332580566406,48.98200607299805,87.3026351928711,48.34333419799805
2020-04-27,172.36666870117188,48.30984878540039,87.40839385986328,53.25
2020-04-28,167.81666564941406,47.73236083984375,84.55279541015625,51.27466583251953
2020-04-29,173.24000549316406,51.44341278076172,85.87001037597656,53.367332458496094
2020-04-30,170.2933349609375,47.03181457519531,84.41815948486328,52.12533187866211
2020-05-01,166.2866668701172,44.39054489135742,82.87979125976562,46.75466537475586
2020-05-04,167.3300018310547,45.043758392333984,85.53350067138672,50.74599838256836
2020-05-05,170.95333862304688,46.246055603027344,85.54312896728516,51.2140007019043
2020-05-06,170.61666870117188,47.80810546875,83.25477600097656,52.172000885009766
2020-05-07,178.64666748046875,48.51812744140625,91.61967468261719,52.00266647338867
2020-05-08,179.2566680908203,50.94166564941406,94.72528076171875,54.62799835205078
2020-05-11,179.6999969482422,51.131004333496094,92.9946060180664,54.08599853515625
2020-05-12,174.2866668701172,49.540557861328125,90.96588134765625,53.96066665649414
2020-05-13,169.64332580566406,48.745330810546875,89.20635223388672,52.73066711425781
2020-05-14,172.42333984375,51.528621673583984,91.25431823730469,53.55533218383789
2020-05-15,173.47000122070312,49.26601028442383,93.57148742675781,53.27799987792969
2020-05-18,179.47000122070312,51.462345123291016,97.97510528564453,54.242000579833984
2020-05-19,177.0,52.51318359375,94.80219268798828,53.867332458496094
2020-05-20,184.10333251953125,54.06243133544922,94.35991668701172,54.37066650390625
2020-05-21,181.98333740234375,52.29456329345703,90.75434875488281,55.17333221435547
2020-05-22,187.60000610351562,51.69578170776367,92.11005401611328,54.45866775512695
2020-05-26,187.02999877929688,52.408626556396484,91.8888931274414,54.591331481933594
2020-05-27,188.2433319091797,53.60621643066406,93.45611572265625,54.68199920654297
2020-05-28,190.79666137695312,51.961910247802734,95.39830780029297,53.72066879272461
2020-05-29,193.3433380126953,53.3971061706543,96.18672180175781,55.66666793823242
2020-06-01,191.52999877929688,52.93137741088867,95.85982513427734,59.87333297729492
2020-06-02,193.27000427246094,53.026432037353516,96.54248046875,58.770668029785156
2020-06-03,191.48666381835938,54.94636917114258,97.31166076660156,58.86399841308594
2020-06-04,188.0833282470703,55.250511169433594,96.31170654296875,57.62533187866211
2020-06-05,197.586669921875,57.208465576171875,97.2347412109375,59.04399871826172
2020-06-08,197.56666564941406,56.93284225463867,100.43647003173828,63.327999114990234
2020-06-09,194.83999633789062,56.82829284667969,99.21541595458984,62.711334228515625
2020-06-10,195.1266632080078,56.89482879638672,101.71525573730469,68.336669921875
2020-06-11,182.61000061035156,52.665260314941406,97.00399017333984,64.85600280761719
2020-06-12,186.1366729736328,53.748779296875,98.36929321289062,62.35200119018555
2020-06-15,190.42666625976562,54.22401428222656,100.64800262451172,66.05999755859375
2020-06-16,191.69000244140625,55.64021301269531,98.92694854736328,65.47533416748047
2020-06-17,192.8300018310547,57.02788162231445,98.67697143554688,66.11933135986328
2020-06-18,195.17999267578125,57.38906478881836,102.29212951660156,66.9306640625
2020-06-19,195.8433380126953,57.93083572387695,102.78250122070312,66.72666931152344
2020-06-22,196.32000732421875,58.234981536865234,102.49406433105469,66.28800201416016
2020-06-23,196.17333984375,57.826271057128906,103.03248596191406,66.78533172607422
2020-06-24,184.98666381835938,56.99937057495117,104.25357055664062,64.0566635131836
2020-06-25,185.0366668701172,57.00887680053711,105.9457778930664,65.73200225830078
2020-06-26,183.28334045410156,55.488136291503906,101.14797973632812,63.982666015625
2020-06-29,184.58999633789062,56.13444900512695,101.87870025634766,67.29000091552734
2020-06-30,189.94332885742188,57.45559310913086,100.138427734375,71.98733520507812
2020-07-01,191.84666442871094,56.72373580932617,102.04215240478516,74.64199829101562
2020-07-02,193.4933319091797,57.978355407714844,101.9267807006836,80.57733154296875
2020-07-06,194.8800048828125,60.316490173339844,102.6671371459961,91.43866729736328
2020-07-07,191.77999877929688,59.09989929199219,101.7248764038086,92.65733337402344
2020-07-08,193.65333557128906,59.66067123413086,102.50366973876953,91.05867004394531
2020-07-09,191.49000549316406,60.34500503540039,102.08062744140625,92.9520034790039
2020-07-10,191.9566650390625,59.48958969116211,102.92671966552734,102.97666931152344
2020-07-13,190.42999267578125,58.463077545166016,100.49414825439453,99.80400085449219
2020-07-14,195.1133270263672,59.44206619262695,101.33065795898438,101.12000274658203
2020-07-15,202.60000610351562,59.02385330200195,100.87875366210938,103.06732940673828
2020-07-16,201.4166717529297,59.25196838378906,100.46532440185547,100.04266357421875
2020-07-17,216.913330078125,59.21395492553711,101.29219818115234,100.05599975585938
2020-07-20,222.51333618164062,60.5731201171875,102.05177307128906,109.53333282470703
2020-07-21,219.38333129882812,60.6491584777832,101.51333618164062,104.55733489990234
2020-07-22,227.1133270263672,61.038856506347656,100.88838195800781,106.15533447265625
2020-07-23,228.85000610351562,60.47807693481445,100.48457336425781,100.87133026123047
2020-07-24,225.11000061035156,57.61717224121094,100.88838195800781,94.46666717529297
2020-07-27,228.4499969482422,59.88878631591797,101.55181121826172,102.63999938964844
2020-07-28,226.56333923339844,59.21395492553711,100.49414825439453,98.43267059326172
2020-07-29,231.92999267578125,60.11689758300781,101.70564270019531,99.94066619873047
2020-07-30,229.1300048828125,61.228939056396484,101.41720581054688,99.16600036621094
2020-07-31,228.47999572753906,61.14339828491211,103.24401092529297,95.38400268554688
2020-08-03,229.64666748046875,61.78972244262695,102.76325988769531,99.0
2020-08-04,227.8333282470703,61.637638092041016,104.21510314941406,99.13333129882812
2020-08-05,230.9633331298828,61.65665817260742,103.74398040771484,99.00133514404297
2020-08-06,230.4166717529297,60.45906066894531,103.93628692626953,99.30533599853516
2020-08-07,228.61666870117188,60.421043395996094,110.65704345703125,96.84733581542969
2020-08-10,227.6666717529297,62.008323669433594,111.59928894042969,94.57133483886719
2020-08-11,225.0,61.26695251464844,109.21480560302734,91.6259994506836
2020-08-12,227.69667053222656,63.20591354370117,110.81088256835938,103.65066528320312
2020-08-13,230.18666076660156,61.84674835205078,110.92625427246094,108.06666564941406
2020-08-14,228.17333984375,64.27042388916016,111.04163360595703,110.04733276367188
2020-08-17,231.3333282470703,63.62411880493164,112.36849212646484,122.3759994506836
2020-08-18,230.79666137695312,63.139366149902344,111.55120849609375,125.80599975585938
2020-08-19,230.47000122070312,62.81515884399414,110.70510864257812,125.23533630371094
2020-08-20,231.01666259765625,60.83160400390625,110.95510864257812,133.45533752441406
2020-08-21,231.2933349609375,59.38209915161133,110.58013153076172,136.6653289794922
2020-08-24,231.913330078125,60.783935546875,110.82050323486328,134.27999877929688
2020-08-25,233.1666717529297,61.079551696777344,110.96472930908203,134.8893280029297
2020-08-26,233.3300018310547,60.80299758911133,111.71466827392578,143.54466247558594
2020-08-27,236.4633331298828,59.153236389160156,110.80127716064453,149.25
2020-08-28,242.336669921875,60.14500045776367,111.78196716308594,147.55999755859375
2020-08-31,243.6133270263672,58.743167877197266,112.18579864501953,166.10667419433594
2020-09-01,247.19000244140625,59.019710540771484,112.39734649658203,158.35000610351562
2020-09-02,255.0366668701172,62.061790466308594,114.30106353759766,149.1233367919922
2020-09-03,247.20333862304688,58.609676361083984,110.41667175292969,135.6666717529297
2020-09-04,245.0933380126953,58.132850646972656,109.88785552978516,139.44000244140625
2020-09-08,231.38999938964844,53.050052642822266,107.27262115478516,110.06999969482422
2020-09-09,239.82666015625,52.63999557495117,108.83982849121094,122.09333038330078
2020-09-10,235.1999969482422,52.563690185546875,107.4168472290039,123.77999877929688
2020-09-11,234.17999267578125,52.44926071166992,107.28224182128906,124.23999786376953
2020-09-14,238.77999877929688,53.841552734375,107.94564819335938,139.8733367919922
2020-09-15,238.52333068847656,54.5472297668457,111.46469116210938,149.9199981689453
2020-09-16,230.4633331298828,53.8510856628418,109.37826538085938,147.25332641601562
2020-09-17,226.9566650390625,53.727115631103516,107.59953308105469,141.14332580566406
2020-09-18,218.52333068847656,53.545928955078125,106.45535278320312,147.38333129882812
